==PROF== Connected to process 15076 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGSorted.timesForProblemyolo-7)
warmup....
block shape <16, 2, 2>
grid shape <8, 1, 17>
256 34 34 512 1 | 1 17 2 1 2 16 2 1 1 
Input size: 1 X 512 X 34 X 34
Kernel size: 256 X 512 X 1 X 1
Output size: 1 X 256 X 34 X 34
==PROF== Disconnected from process 15076
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","6.77",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","873,186,458.89",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,229,819,807.34",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","586,006",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","Memory [%]","%","7.44",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","DRAM Throughput","%","0.68",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","Duration","nsecond","476,416",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","7.41",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","Waves Per SM","","0.14",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","2.34",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","588,851.11",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","Compute (SM) [%]","%","7.22",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","1","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.1 full waves across all SMs. Look at Launch Statistics for more details."
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","5,120",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","10,240",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","517.22",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.peak_sustained","byte/cycle","1,024",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.per_second","byte/second","6,074,422,353.57",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","dram__cycles_elapsed.avg.per_second","cycle/second","873,186,458.89",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","sm__cycles_elapsed.avg.per_second","cycle/second","1,229,815,381.94",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","2,560",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","5,120",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__cycles_elapsed.avg.per_second","cycle/second","1,229,815,381.94",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","258.61",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","1","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 5% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for mode details on roofline analysis."
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.29",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.29",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","ADU","%","0.00",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","CBU","%","1.00",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","FP16","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","FP64","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","LSU","%","6.60",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","TEX","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","XU","%","0.01",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","Issue Slots Busy","%","7.19",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.29",
